com-orkut,18,16,80,128,0.793099
com-orkut,18,4,1280,32,0.611389
com-orkut,18,4,160,256,1.03525
com-orkut,18,4,320,128,0.705885
com-orkut,18,4,40,1024,2.97771
com-orkut,18,4,640,64,0.603766
com-orkut,18,4,80,512,1.69196
com-orkut,18,5,1024,32,0.622295
com-orkut,18,5,128,256,1.03448
com-orkut,18,5,256,128,0.700043
com-orkut,18,5,32,1024,2.76762
com-orkut,18,5,512,64,0.617858
com-orkut,18,5,64,512,1.75715
com-orkut,18,6,106,256,0.954745
com-orkut,18,6,213,128,0.682402
com-orkut,18,6,26,1024,3.16304
com-orkut,18,6,426,64,0.614568
com-orkut,18,6,53,512,1.5088
com-orkut,18,6,853,32,0.622049
com-orkut,18,7,182,128,0.718853
com-orkut,18,7,22,1024,3.0533
com-orkut,18,7,365,64,0.647577
com-orkut,18,7,45,512,1.65486
com-orkut,18,7,731,32,0.631982
com-orkut,18,7,91,256,1.02818
com-orkut,18,8,160,128,0.707962
com-orkut,18,8,20,1024,3.15033
com-orkut,18,8,320,64,0.626769
com-orkut,18,8,40,512,1.55104
com-orkut,18,8,640,32,0.628747
com-orkut,18,8,80,256,0.989917
com-orkut,18,9,142,128,0.697671
com-orkut,18,9,17,1024,2.93133
com-orkut,18,9,284,64,0.649461
com-orkut,18,9,35,512,1.49757
com-orkut,18,9,568,32,0.64699
com-orkut,18,9,71,256,0.984617
com-orkut,19,2,1280,64,0.478046
com-orkut,19,2,160,512,0.895506
com-orkut,19,2,2560,32,0.517473
com-orkut,19,2,320,256,0.558006
com-orkut,19,2,640,128,0.477871
com-orkut,19,2,80,1024,1.44754
com-orkut,19,3,106,512,1.05049
com-orkut,19,3,1706,32,0.509262
com-orkut,19,3,213,256,0.657124
com-orkut,19,3,426,128,0.509389
com-orkut,19,3,53,1024,1.81049
com-orkut,19,3,853,64,0.484929
com-orkut,19,4,1280,32,0.513611
com-orkut,19,4,160,256,0.627559
com-orkut,19,4,320,128,0.500108
com-orkut,19,4,40,1024,1.93784
com-orkut,19,4,640,64,0.489367
com-orkut,19,4,80,512,1.20789
com-orkut,19,5,1024,32,0.514138
com-orkut,19,5,128,256,0.653584
com-orkut,19,5,256,128,0.537548
com-orkut,19,5,32,1024,1.6487
com-orkut,19,5,512,64,0.498571
com-orkut,19,5,64,512,1.18379
com-orkut,19,6,106,256,0.708409
com-orkut,19,6,213,128,0.525414
com-orkut,19,6,26,1024,1.77661
com-orkut,19,6,426,64,0.514014
com-orkut,19,6,53,512,1.11874
com-orkut,19,6,853,32,0.526328
com-orkut,19,7,182,128,0.523247
com-orkut,19,7,22,1024,1.81014
com-orkut,19,7,365,64,0.516807
com-orkut,19,7,45,512,1.09536
com-orkut,19,7,731,32,0.52405
com-orkut,19,7,91,256,0.71469
com-orkut,19,8,160,128,0.571833
com-orkut,19,8,20,1024,2.01511
com-orkut,19,8,320,64,0.520785
com-orkut,19,8,40,512,1.20679
com-orkut,19,8,640,32,0.522853
com-orkut,19,8,80,256,0.713525
com-orkut,20,1,1280,128,0.382129
com-orkut,20,1,160,1024,0.889039
com-orkut,20,1,2560,64,0.475642
com-orkut,20,1,320,512,0.524737
com-orkut,20,1,5120,32,0.514068
com-orkut,20,1,640,256,0.385145
com-orkut,20,2,1280,64,0.438637
com-orkut,20,2,160,512,0.670852
com-orkut,20,2,2560,32,0.477089
com-orkut,20,2,320,256,0.47073
com-orkut,20,2,640,128,0.438786
com-orkut,20,2,80,1024,1.05526
com-orkut,20,3,106,512,0.774118
com-orkut,20,3,1706,32,0.466833
com-orkut,20,3,213,256,0.554312
com-orkut,20,3,426,128,0.438165
com-orkut,20,3,53,1024,1.11808
com-orkut,20,3,853,64,0.447167
com-orkut,20,4,1280,32,0.470439
com-orkut,20,4,160,256,0.545262
com-orkut,20,4,320,128,0.45845
com-orkut,20,4,40,1024,1.1744
com-orkut,20,4,640,64,0.461441
com-orkut,20,4,80,512,0.742103
com-orkut,21,1,1280,128,0.363587
com-orkut,21,1,160,1024,0.62703
com-orkut,21,1,2560,64,0.449321
com-orkut,21,1,320,512,0.401987
com-orkut,21,1,5120,32,0.48936
com-orkut,21,1,640,256,0.325311
com-orkut,21,2,1280,64,0.449572
com-orkut,21,2,160,512,0.534538
com-orkut,21,2,2560,32,0.479651
com-orkut,21,2,320,256,0.505781
com-orkut,21,2,640,128,0.455354
com-orkut,21,2,80,1024,1.05243
com-orkut,22,1,1280,128,0.34188
com-orkut,22,1,160,1024,0.590243
com-orkut,22,1,2560,64,0.424477
com-orkut,22,1,320,512,0.382729
com-orkut,22,1,5120,32,0.451378
com-orkut,22,1,640,256,0.314407
soc-LiveJournal1,16,10,128,128,3.72369
soc-LiveJournal1,16,10,16,1024,5.05798
soc-LiveJournal1,16,10,256,64,3.67604
soc-LiveJournal1,16,10,32,512,4.21675
soc-LiveJournal1,16,10,512,32,3.55959
soc-LiveJournal1,16,10,64,256,3.66184
soc-LiveJournal1,16,11,116,128,3.76766
soc-LiveJournal1,16,11,14,1024,5.24346
soc-LiveJournal1,16,11,232,64,3.68785
soc-LiveJournal1,16,11,29,512,4.24595
soc-LiveJournal1,16,11,465,32,3.65643
soc-LiveJournal1,16,11,58,256,3.88808
soc-LiveJournal1,16,12,106,128,3.77954
soc-LiveJournal1,16,12,13,1024,4.79124
soc-LiveJournal1,16,12,213,64,3.76876
soc-LiveJournal1,16,12,26,512,4.05383
soc-LiveJournal1,16,12,426,32,3.59183
soc-LiveJournal1,16,12,53,256,3.86646
soc-LiveJournal1,16,13,12,1024,5.23924
soc-LiveJournal1,16,13,196,64,3.76983
soc-LiveJournal1,16,13,24,512,4.34834
soc-LiveJournal1,16,13,393,32,3.68319
soc-LiveJournal1,16,13,49,256,3.92167
soc-LiveJournal1,16,13,98,128,3.68874
soc-LiveJournal1,16,14,11,1024,5.10421
soc-LiveJournal1,16,14,182,64,3.72536
soc-LiveJournal1,16,14,22,512,4.24812
soc-LiveJournal1,16,14,365,32,3.7814
soc-LiveJournal1,16,14,45,256,4.15778
soc-LiveJournal1,16,14,91,128,3.87201
soc-LiveJournal1,16,15,10,1024,5.40364
soc-LiveJournal1,16,15,170,64,3.69696
soc-LiveJournal1,16,15,21,512,4.40107
soc-LiveJournal1,16,15,341,32,3.80228
soc-LiveJournal1,16,15,42,256,4.011
soc-LiveJournal1,16,15,85,128,3.72098
soc-LiveJournal1,16,16,10,1024,4.77578
soc-LiveJournal1,16,16,160,64,3.61308
soc-LiveJournal1,16,16,20,512,4.31091
soc-LiveJournal1,16,16,320,32,3.56278
soc-LiveJournal1,16,16,40,256,4.33668
soc-LiveJournal1,16,16,80,128,3.88533
soc-LiveJournal1,16,4,1280,32,3.32594
soc-LiveJournal1,16,4,160,256,3.76524
soc-LiveJournal1,16,4,320,128,3.59043
soc-LiveJournal1,16,4,40,1024,5.07365
soc-LiveJournal1,16,4,640,64,3.47803
soc-LiveJournal1,16,4,80,512,4.23353
soc-LiveJournal1,16,5,1024,32,3.46335
soc-LiveJournal1,16,5,128,256,3.76022
soc-LiveJournal1,16,5,256,128,3.60432
soc-LiveJournal1,16,5,32,1024,4.66909
soc-LiveJournal1,16,5,512,64,3.46661
soc-LiveJournal1,16,5,64,512,4.12636
soc-LiveJournal1,16,6,106,256,3.71742
soc-LiveJournal1,16,6,213,128,3.54538
soc-LiveJournal1,16,6,26,1024,5.01411
soc-LiveJournal1,16,6,426,64,3.50981
soc-LiveJournal1,16,6,53,512,4.436
soc-LiveJournal1,16,6,853,32,3.36037
soc-LiveJournal1,16,7,182,128,3.4944
soc-LiveJournal1,16,7,22,1024,5.0396
soc-LiveJournal1,16,7,365,64,3.51989
soc-LiveJournal1,16,7,45,512,4.10245
soc-LiveJournal1,16,7,731,32,3.52893
soc-LiveJournal1,16,7,91,256,3.81869
soc-LiveJournal1,16,8,160,128,3.54319
soc-LiveJournal1,16,8,20,1024,4.85476
soc-LiveJournal1,16,8,320,64,3.50164
soc-LiveJournal1,16,8,40,512,4.00033
soc-LiveJournal1,16,8,640,32,3.39903
soc-LiveJournal1,16,8,80,256,3.665
soc-LiveJournal1,16,9,142,128,3.61099
soc-LiveJournal1,16,9,17,1024,5.2032
soc-LiveJournal1,16,9,284,64,3.61004
soc-LiveJournal1,16,9,35,512,4.26521
soc-LiveJournal1,16,9,568,32,3.60904
soc-LiveJournal1,16,9,71,256,3.76594
soc-LiveJournal1,17,10,128,128,0.625671
soc-LiveJournal1,17,10,16,1024,1.85258
soc-LiveJournal1,17,10,256,64,0.550739
soc-LiveJournal1,17,10,32,512,1.18395
soc-LiveJournal1,17,10,512,32,0.555319
soc-LiveJournal1,17,10,64,256,0.800596
soc-LiveJournal1,17,11,116,128,0.654368
soc-LiveJournal1,17,11,14,1024,1.94827
soc-LiveJournal1,17,11,232,64,0.499839
soc-LiveJournal1,17,11,29,512,1.16068
soc-LiveJournal1,17,11,465,32,0.534164
soc-LiveJournal1,17,11,58,256,0.860701
soc-LiveJournal1,17,12,106,128,0.693997
soc-LiveJournal1,17,12,13,1024,1.80912
soc-LiveJournal1,17,12,213,64,0.563147
soc-LiveJournal1,17,12,26,512,1.08694
soc-LiveJournal1,17,12,426,32,0.537079
soc-LiveJournal1,17,12,53,256,0.813846
soc-LiveJournal1,17,13,12,1024,1.98429
soc-LiveJournal1,17,13,196,64,0.602641
soc-LiveJournal1,17,13,24,512,1.19678
soc-LiveJournal1,17,13,393,32,0.508502
soc-LiveJournal1,17,13,49,256,0.826729
soc-LiveJournal1,17,13,98,128,0.609606
soc-LiveJournal1,17,14,11,1024,2.06315
soc-LiveJournal1,17,14,182,64,0.56847
soc-LiveJournal1,17,14,22,512,1.26268
soc-LiveJournal1,17,14,365,32,0.587506
soc-LiveJournal1,17,14,45,256,0.924635
soc-LiveJournal1,17,14,91,128,0.715215
soc-LiveJournal1,17,15,10,1024,2.11764
soc-LiveJournal1,17,15,170,64,0.563064
soc-LiveJournal1,17,15,21,512,1.25897
soc-LiveJournal1,17,15,341,32,0.577768
soc-LiveJournal1,17,15,42,256,0.918424
soc-LiveJournal1,17,15,85,128,0.682078
soc-LiveJournal1,17,16,10,1024,1.79851
soc-LiveJournal1,17,16,160,64,0.579958
soc-LiveJournal1,17,16,20,512,1.06087
soc-LiveJournal1,17,16,320,32,0.577838
soc-LiveJournal1,17,16,40,256,0.828509
soc-LiveJournal1,17,16,80,128,0.700594
soc-LiveJournal1,17,4,1280,32,0.548001
soc-LiveJournal1,17,4,160,256,0.908092
soc-LiveJournal1,17,4,320,128,0.677702
soc-LiveJournal1,17,4,40,1024,1.7288
soc-LiveJournal1,17,4,640,64,0.584355
soc-LiveJournal1,17,4,80,512,1.28604
soc-LiveJournal1,17,5,1024,32,0.539676
soc-LiveJournal1,17,5,128,256,0.903392
soc-LiveJournal1,17,5,256,128,0.651531
soc-LiveJournal1,17,5,32,1024,1.70044
soc-LiveJournal1,17,5,512,64,0.567149
soc-LiveJournal1,17,5,64,512,1.14998
soc-LiveJournal1,17,6,106,256,0.913367
soc-LiveJournal1,17,6,213,128,0.680675
soc-LiveJournal1,17,6,26,1024,1.71538
soc-LiveJournal1,17,6,426,64,0.535264
soc-LiveJournal1,17,6,53,512,1.07507
soc-LiveJournal1,17,6,853,32,0.537863
soc-LiveJournal1,17,7,182,128,0.659075
soc-LiveJournal1,17,7,22,1024,1.76215
soc-LiveJournal1,17,7,365,64,0.595822
soc-LiveJournal1,17,7,45,512,1.05474
soc-LiveJournal1,17,7,731,32,0.523806
soc-LiveJournal1,17,7,91,256,0.768606
soc-LiveJournal1,17,8,160,128,0.673616
soc-LiveJournal1,17,8,20,1024,1.66348
soc-LiveJournal1,17,8,320,64,0.520799
soc-LiveJournal1,17,8,40,512,1.08507
soc-LiveJournal1,17,8,640,32,0.518016
soc-LiveJournal1,17,8,80,256,0.799006
soc-LiveJournal1,17,9,142,128,0.632672
soc-LiveJournal1,17,9,17,1024,2.06364
soc-LiveJournal1,17,9,284,64,0.53098
soc-LiveJournal1,17,9,35,512,1.25413
soc-LiveJournal1,17,9,568,32,0.523977
soc-LiveJournal1,17,9,71,256,0.879815
soc-LiveJournal1,18,10,128,128,0.270427
soc-LiveJournal1,18,10,16,1024,1.27132
soc-LiveJournal1,18,10,256,64,0.216391
soc-LiveJournal1,18,10,32,512,0.681899
soc-LiveJournal1,18,10,512,32,0.205691
soc-LiveJournal1,18,10,64,256,0.402726
soc-LiveJournal1,18,11,116,128,0.29884
soc-LiveJournal1,18,11,14,1024,1.31735
soc-LiveJournal1,18,11,232,64,0.209207
soc-LiveJournal1,18,11,29,512,0.705927
soc-LiveJournal1,18,11,465,32,0.207596
soc-LiveJournal1,18,11,58,256,0.439413
soc-LiveJournal1,18,12,106,128,0.275388
soc-LiveJournal1,18,12,13,1024,1.18059
soc-LiveJournal1,18,12,213,64,0.211735
soc-LiveJournal1,18,12,26,512,0.650924
soc-LiveJournal1,18,12,426,32,0.196949
soc-LiveJournal1,18,12,53,256,0.377279
soc-LiveJournal1,18,13,12,1024,1.27286
soc-LiveJournal1,18,13,196,64,0.211317
soc-LiveJournal1,18,13,24,512,0.729474
soc-LiveJournal1,18,13,393,32,0.204282
soc-LiveJournal1,18,13,49,256,0.44597
soc-LiveJournal1,18,13,98,128,0.286799
soc-LiveJournal1,18,14,11,1024,1.26042
soc-LiveJournal1,18,14,182,64,0.225963
soc-LiveJournal1,18,14,22,512,0.70355
soc-LiveJournal1,18,14,365,32,0.201198
soc-LiveJournal1,18,14,45,256,0.460973
soc-LiveJournal1,18,14,91,128,0.296977
soc-LiveJournal1,18,15,10,1024,1.28724
soc-LiveJournal1,18,15,170,64,0.229773
soc-LiveJournal1,18,15,21,512,0.700564
soc-LiveJournal1,18,15,341,32,0.206284
soc-LiveJournal1,18,15,42,256,0.438065
soc-LiveJournal1,18,15,85,128,0.310833
soc-LiveJournal1,18,16,10,1024,1.09045
soc-LiveJournal1,18,16,160,64,0.205881
soc-LiveJournal1,18,16,20,512,0.682048
soc-LiveJournal1,18,16,320,32,0.199137
soc-LiveJournal1,18,16,40,256,0.433036
soc-LiveJournal1,18,16,80,128,0.307529
soc-LiveJournal1,18,4,1280,32,0.206319
soc-LiveJournal1,18,4,160,256,0.365342
soc-LiveJournal1,18,4,320,128,0.256472
soc-LiveJournal1,18,4,40,1024,0.988827
soc-LiveJournal1,18,4,640,64,0.206443
soc-LiveJournal1,18,4,80,512,0.586141
soc-LiveJournal1,18,5,1024,32,0.197324
soc-LiveJournal1,18,5,128,256,0.382309
soc-LiveJournal1,18,5,256,128,0.246778
soc-LiveJournal1,18,5,32,1024,0.989605
soc-LiveJournal1,18,5,512,64,0.202216
soc-LiveJournal1,18,5,64,512,0.592374
soc-LiveJournal1,18,6,106,256,0.400555
soc-LiveJournal1,18,6,213,128,0.257633
soc-LiveJournal1,18,6,26,1024,1.06951
soc-LiveJournal1,18,6,426,64,0.195721
soc-LiveJournal1,18,6,53,512,0.603772
soc-LiveJournal1,18,6,853,32,0.198989
soc-LiveJournal1,18,7,182,128,0.252091
soc-LiveJournal1,18,7,22,1024,1.03496
soc-LiveJournal1,18,7,365,64,0.196848
soc-LiveJournal1,18,7,45,512,0.681533
soc-LiveJournal1,18,7,731,32,0.193432
soc-LiveJournal1,18,7,91,256,0.352319
soc-LiveJournal1,18,8,160,128,0.259638
soc-LiveJournal1,18,8,20,1024,1.04416
soc-LiveJournal1,18,8,320,64,0.196681
soc-LiveJournal1,18,8,40,512,0.606455
soc-LiveJournal1,18,8,640,32,0.201269
soc-LiveJournal1,18,8,80,256,0.369576
soc-LiveJournal1,18,9,142,128,0.274581
soc-LiveJournal1,18,9,17,1024,1.14959
soc-LiveJournal1,18,9,284,64,0.204366
soc-LiveJournal1,18,9,35,512,0.715879
soc-LiveJournal1,18,9,568,32,0.199335
soc-LiveJournal1,18,9,71,256,0.42686
soc-LiveJournal1,19,10,128,128,0.208778
soc-LiveJournal1,19,10,16,1024,0.840814
soc-LiveJournal1,19,10,256,64,0.149233
soc-LiveJournal1,19,10,32,512,0.471634
soc-LiveJournal1,19,10,512,32,0.14076
soc-LiveJournal1,19,10,64,256,0.282536
soc-LiveJournal1,19,11,116,128,0.20792
soc-LiveJournal1,19,11,14,1024,0.88062
soc-LiveJournal1,19,11,232,64,0.157843
soc-LiveJournal1,19,11,29,512,0.457573
soc-LiveJournal1,19,11,465,32,0.141809
soc-LiveJournal1,19,11,58,256,0.288971
soc-LiveJournal1,19,12,106,128,0.193981
soc-LiveJournal1,19,12,13,1024,0.864382
soc-LiveJournal1,19,12,213,64,0.152866
soc-LiveJournal1,19,12,26,512,0.471276
soc-LiveJournal1,19,12,426,32,0.143934
soc-LiveJournal1,19,12,53,256,0.288474
soc-LiveJournal1,19,13,12,1024,0.908051
soc-LiveJournal1,19,13,196,64,0.156024
soc-LiveJournal1,19,13,24,512,0.51548
soc-LiveJournal1,19,13,393,32,0.143773
soc-LiveJournal1,19,13,49,256,0.342762
soc-LiveJournal1,19,13,98,128,0.206234
soc-LiveJournal1,19,14,11,1024,0.941675
soc-LiveJournal1,19,14,182,64,0.187946
soc-LiveJournal1,19,14,22,512,0.542404
soc-LiveJournal1,19,14,365,32,0.141841
soc-LiveJournal1,19,14,45,256,0.330917
soc-LiveJournal1,19,14,91,128,0.231273
soc-LiveJournal1,19,15,10,1024,1.00661
soc-LiveJournal1,19,15,170,64,0.163353
soc-LiveJournal1,19,15,21,512,0.533664
soc-LiveJournal1,19,15,341,32,0.145176
soc-LiveJournal1,19,15,42,256,0.309779
soc-LiveJournal1,19,15,85,128,0.226781
soc-LiveJournal1,19,16,10,1024,0.979876
soc-LiveJournal1,19,16,160,64,0.179071
soc-LiveJournal1,19,16,20,512,0.534725
soc-LiveJournal1,19,16,320,32,0.14844
soc-LiveJournal1,19,16,40,256,0.353781
soc-LiveJournal1,19,16,80,128,0.217394
soc-LiveJournal1,19,4,1280,32,0.138512
soc-LiveJournal1,19,4,160,256,0.233247
soc-LiveJournal1,19,4,320,128,0.176753
soc-LiveJournal1,19,4,40,1024,0.650183
soc-LiveJournal1,19,4,640,64,0.13664
soc-LiveJournal1,19,4,80,512,0.434694
soc-LiveJournal1,19,5,1024,32,0.140409
soc-LiveJournal1,19,5,128,256,0.249156
soc-LiveJournal1,19,5,256,128,0.180571
soc-LiveJournal1,19,5,32,1024,0.708912
soc-LiveJournal1,19,5,512,64,0.146063
soc-LiveJournal1,19,5,64,512,0.402833
soc-LiveJournal1,19,6,106,256,0.239142
soc-LiveJournal1,19,6,213,128,0.173379
soc-LiveJournal1,19,6,26,1024,0.695021
soc-LiveJournal1,19,6,426,64,0.143404
soc-LiveJournal1,19,6,53,512,0.370142
soc-LiveJournal1,19,6,853,32,0.139757
soc-LiveJournal1,19,7,182,128,0.197927
soc-LiveJournal1,19,7,22,1024,0.812581
soc-LiveJournal1,19,7,365,64,0.146365
soc-LiveJournal1,19,7,45,512,0.420368
soc-LiveJournal1,19,7,731,32,0.141735
soc-LiveJournal1,19,7,91,256,0.322072
soc-LiveJournal1,19,8,160,128,0.169883
soc-LiveJournal1,19,8,20,1024,0.777001
soc-LiveJournal1,19,8,320,64,0.140494
soc-LiveJournal1,19,8,40,512,0.384048
soc-LiveJournal1,19,8,640,32,0.139435
soc-LiveJournal1,19,8,80,256,0.295079
soc-LiveJournal1,19,9,142,128,0.20647
soc-LiveJournal1,19,9,17,1024,0.846104
soc-LiveJournal1,19,9,284,64,0.160593
soc-LiveJournal1,19,9,35,512,0.470894
soc-LiveJournal1,19,9,568,32,0.143608
soc-LiveJournal1,19,9,71,256,0.282395
soc-LiveJournal1,20,2,1280,64,0.118894
soc-LiveJournal1,20,2,160,512,0.286324
soc-LiveJournal1,20,2,2560,32,0.120859
soc-LiveJournal1,20,2,320,256,0.156032
soc-LiveJournal1,20,2,640,128,0.127681
soc-LiveJournal1,20,2,80,1024,0.438443
soc-LiveJournal1,20,3,106,512,0.280934
soc-LiveJournal1,20,3,1706,32,0.113865
soc-LiveJournal1,20,3,213,256,0.177468
soc-LiveJournal1,20,3,426,128,0.147573
soc-LiveJournal1,20,3,53,1024,0.492833
soc-LiveJournal1,20,3,853,64,0.117796
soc-LiveJournal1,20,4,1280,32,0.119074
soc-LiveJournal1,20,4,160,256,0.204834
soc-LiveJournal1,20,4,320,128,0.155706
soc-LiveJournal1,20,4,40,1024,0.566814
soc-LiveJournal1,20,4,640,64,0.128064
soc-LiveJournal1,20,4,80,512,0.316618
soc-LiveJournal1,20,5,1024,32,0.120702
soc-LiveJournal1,20,5,128,256,0.206901
soc-LiveJournal1,20,5,256,128,0.158182
soc-LiveJournal1,20,5,32,1024,0.646367
soc-LiveJournal1,20,5,512,64,0.13708
soc-LiveJournal1,20,5,64,512,0.356511
soc-LiveJournal1,20,6,106,256,0.224769
soc-LiveJournal1,20,6,213,128,0.171448
soc-LiveJournal1,20,6,26,1024,0.649901
soc-LiveJournal1,20,6,426,64,0.140166
soc-LiveJournal1,20,6,53,512,0.378532
soc-LiveJournal1,20,6,853,32,0.115672
soc-LiveJournal1,20,7,182,128,0.194698
soc-LiveJournal1,20,7,22,1024,0.811134
soc-LiveJournal1,20,7,365,64,0.15348
soc-LiveJournal1,20,7,45,512,0.41847
soc-LiveJournal1,20,7,731,32,0.128205
soc-LiveJournal1,20,7,91,256,0.278425
soc-LiveJournal1,20,8,160,128,0.174074
soc-LiveJournal1,20,8,20,1024,0.873812
soc-LiveJournal1,20,8,320,64,0.150522
soc-LiveJournal1,20,8,40,512,0.466555
soc-LiveJournal1,20,8,640,32,0.135419
soc-LiveJournal1,20,8,80,256,0.312389
soc-LiveJournal1,21,1,1280,128,0.105581
soc-LiveJournal1,21,1,160,1024,0.291228
soc-LiveJournal1,21,1,2560,64,0.106941
soc-LiveJournal1,21,1,320,512,0.165439
soc-LiveJournal1,21,1,5120,32,0.112669
soc-LiveJournal1,21,1,640,256,0.111116
soc-LiveJournal1,21,2,1280,64,0.106865
soc-LiveJournal1,21,2,160,512,0.228332
soc-LiveJournal1,21,2,2560,32,0.113326
soc-LiveJournal1,21,2,320,256,0.15873
soc-LiveJournal1,21,2,640,128,0.123382
soc-LiveJournal1,21,2,80,1024,0.388726
soc-LiveJournal1,21,3,106,512,0.30283
soc-LiveJournal1,21,3,1706,32,0.110616
soc-LiveJournal1,21,3,213,256,0.188072
soc-LiveJournal1,21,3,426,128,0.146475
soc-LiveJournal1,21,3,53,1024,0.562724
soc-LiveJournal1,21,3,853,64,0.110233
soc-LiveJournal1,21,4,1280,32,0.114415
soc-LiveJournal1,21,4,160,256,0.220286
soc-LiveJournal1,21,4,320,128,0.144903
soc-LiveJournal1,21,4,40,1024,0.64998
soc-LiveJournal1,21,4,640,64,0.134299
soc-LiveJournal1,21,4,80,512,0.35706
soc-LiveJournal1,22,1,1280,128,0.0952211
soc-LiveJournal1,22,1,160,1024,0.260733
soc-LiveJournal1,22,1,2560,64,0.10331
soc-LiveJournal1,22,1,320,512,0.145345
soc-LiveJournal1,22,1,5120,32,0.10551
soc-LiveJournal1,22,1,640,256,0.0982437
soc-LiveJournal1,22,2,1280,64,0.112067
soc-LiveJournal1,22,2,160,512,0.229349
soc-LiveJournal1,22,2,2560,32,0.121639
soc-LiveJournal1,22,2,320,256,0.18279
soc-LiveJournal1,22,2,640,128,0.13078
soc-LiveJournal1,22,2,80,1024,0.505048
soc-LiveJournal1,23,1,1280,128,0.089044
soc-LiveJournal1,23,1,160,1024,0.275982
soc-LiveJournal1,23,1,2560,64,0.102409
soc-LiveJournal1,23,1,320,512,0.149879
soc-LiveJournal1,23,1,5120,32,0.112291
soc-LiveJournal1,23,1,640,256,0.0972243
twitter_rv.net,18,10,128,128,184.881
twitter_rv.net,18,10,16,1024,490.761
twitter_rv.net,18,10,256,64,168.383
twitter_rv.net,18,10,32,512,311.892
twitter_rv.net,18,10,512,32,170.81
twitter_rv.net,18,10,64,256,227.252
twitter_rv.net,18,11,116,128,187.02
twitter_rv.net,18,11,14,1024,506.042
twitter_rv.net,18,11,232,64,171.306
twitter_rv.net,18,11,29,512,305.944
twitter_rv.net,18,11,465,32,173.056
twitter_rv.net,18,11,58,256,233.538
twitter_rv.net,18,12,106,128,184.976
twitter_rv.net,18,12,13,1024,491.888
twitter_rv.net,18,12,213,64,163.709
twitter_rv.net,18,12,26,512,310.579
twitter_rv.net,18,12,426,32,164.165
twitter_rv.net,18,12,53,256,221.428
twitter_rv.net,18,13,24,512,307.129
twitter_rv.net,18,13,49,256,215.599
twitter_rv.net,18,13,98,128,176.636
twitter_rv.net,18,4,1280,32,230.79
twitter_rv.net,18,4,160,256,283.152
twitter_rv.net,18,4,320,128,220.97
twitter_rv.net,18,4,40,1024,495.551
twitter_rv.net,18,4,640,64,196.223
twitter_rv.net,18,4,80,512,336.485
twitter_rv.net,18,5,1024,32,201.911
twitter_rv.net,18,5,128,256,252.736
twitter_rv.net,18,5,256,128,212.701
twitter_rv.net,18,5,32,1024,512.001
twitter_rv.net,18,5,512,64,186.368
twitter_rv.net,18,5,64,512,347.985
twitter_rv.net,18,6,106,256,251.317
twitter_rv.net,18,6,213,128,223.475
twitter_rv.net,18,6,426,64,183.401
twitter_rv.net,18,6,53,512,340.759
twitter_rv.net,18,6,853,32,188.913
twitter_rv.net,18,7,182,128,208.433
twitter_rv.net,18,7,22,1024,499.359
twitter_rv.net,18,7,365,64,178.785
twitter_rv.net,18,7,45,512,316.642
twitter_rv.net,18,7,731,32,196.283
twitter_rv.net,18,7,91,256,255.236
twitter_rv.net,18,8,160,128,203.061
twitter_rv.net,18,8,20,1024,489.504
twitter_rv.net,18,8,320,64,174.525
twitter_rv.net,18,8,40,512,331.18
twitter_rv.net,18,8,640,32,181.424
twitter_rv.net,18,8,80,256,230.234
twitter_rv.net,18,9,142,128,197.149
twitter_rv.net,18,9,284,64,173.775
twitter_rv.net,18,9,35,512,312.165
twitter_rv.net,18,9,568,32,178.396
twitter_rv.net,18,9,71,256,236.466
twitter_rv.net,19,10,128,128,94.9354
twitter_rv.net,19,10,16,1024,266.673
twitter_rv.net,19,10,256,64,89.2253
twitter_rv.net,19,10,32,512,160.373
twitter_rv.net,19,10,512,32,96.7676
twitter_rv.net,19,10,64,256,113.373
twitter_rv.net,19,11,116,128,95.7603
twitter_rv.net,19,11,14,1024,271.915
twitter_rv.net,19,11,232,64,89.361
twitter_rv.net,19,11,29,512,160.146
twitter_rv.net,19,11,465,32,97.019
twitter_rv.net,19,11,58,256,114.648
twitter_rv.net,19,12,106,128,92.6673
twitter_rv.net,19,12,13,1024,266.556
twitter_rv.net,19,12,213,64,88.3792
twitter_rv.net,19,12,26,512,161.594
twitter_rv.net,19,12,426,32,95.2666
twitter_rv.net,19,12,53,256,111.935
twitter_rv.net,19,13,12,1024,270.215
twitter_rv.net,19,13,196,64,89.1503
twitter_rv.net,19,13,24,512,163.724
twitter_rv.net,19,13,393,32,96.5278
twitter_rv.net,19,13,49,256,114.235
twitter_rv.net,19,13,98,128,96.5576
twitter_rv.net,19,14,11,1024,274.062
twitter_rv.net,19,14,182,64,90.2746
twitter_rv.net,19,14,22,512,165.463
twitter_rv.net,19,14,365,32,96.6922
twitter_rv.net,19,14,45,256,116.351
twitter_rv.net,19,14,91,128,96.7201
twitter_rv.net,19,15,10,1024,278.591
twitter_rv.net,19,15,170,64,91.2621
twitter_rv.net,19,15,21,512,163.81
twitter_rv.net,19,15,341,32,97.0564
twitter_rv.net,19,15,42,256,115.858
twitter_rv.net,19,15,85,128,97.584
twitter_rv.net,19,16,10,1024,260.149
twitter_rv.net,19,16,160,64,87.6515
twitter_rv.net,19,16,20,512,158.371
twitter_rv.net,19,16,320,32,95.4024
twitter_rv.net,19,16,40,256,111.277
